-0.28720975	0.25172934	-0.26523754	-0.23736173	0.2813861	0.2807306	0.29714942
0.49823636	-0.43322408	0.42646426	0.50457835	-0.43400738	-0.48167577	-0.49006617
-0.31780648	0.29001564	-0.32937688	-0.29363462	0.30649623	0.2720401	0.32498363
0.16273864	-0.13917576	0.10620557	0.09590887	-0.11777109	-0.16400859	-0.09796556
1.3541783	-1.4169725	1.3826971	1.396728	-1.376559	-1.3941458	-1.3871946
0.1032186	-0.079913534	0.044794243	0.06736455	-0.039766014	-0.0138993785	-0.059698764
-0.39584187	0.41261217	-0.422654	-0.43904805	0.42510185	0.38292181	0.4027245
0.50029016	-0.47594717	0.4595833	0.54461974	-0.47223464	-0.49359265	-0.5478791
-0.43387476	0.4105976	-0.46739435	-0.46110085	0.4114616	0.48044	0.4377776
1.588983	-1.6729794	1.6090444	1.6225853	-1.6028583	-1.646276	-1.6043714
0.6559267	-0.5917141	0.5944097	0.6473022	-0.6257885	-0.6064013	-0.6337513
-0.23650832	0.2400077	-0.283638	-0.2166101	0.21184255	0.19745553	0.27524096
-1.3497893	1.268603	-1.2885767	-1.2632391	1.2784443	1.3525183	1.2636267
-0.70524627	0.6905987	-0.6619148	-0.6306232	0.69528145	0.63585234	0.6932533
-0.44908068	0.4508411	-0.4612471	-0.3890912	0.4613096	0.4875225	0.41136208
-0.16263816	0.18530767	-0.24891882	-0.20563169	0.21647668	0.22479397	0.17344868
-0.46619374	0.49732652	-0.5408727	-0.528623	0.47120482	0.5395033	0.49874035
-0.7022757	0.7500623	-0.7512746	-0.6829912	0.6848278	0.69165343	0.7456099
-0.38899946	0.38585836	-0.47671795	-0.37720773	0.4047704	0.41513887	0.44237614
0.16044064	-0.15494414	0.22495545	0.14264043	-0.17773145	-0.1610403	-0.16640963
1.5793625	-1.5652217	1.5800349	1.5311303	-1.5804257	-1.5758774	-1.5850484
-0.1422036	0.06989193	-0.13742395	-0.07661728	0.10731504	0.14492585	0.14440867
-0.8505511	0.8703833	-0.8102947	-0.8501884	0.88458884	0.87184024	0.82156664
-0.40600365	0.39215398	-0.4125756	-0.46552098	0.4878593	0.44589624	0.41198185
0.336085	-0.3597205	0.32614672	0.40706614	-0.38656926	-0.35314906	-0.3623099
-1.0347285	1.0815701	-1.0971072	-1.0631306	1.1162462	1.1169332	1.0666437
0.43197605	-0.48456737	0.41188213	0.41967323	-0.40406054	-0.41978067	-0.40805942
-0.095296144	0.11103689	-0.045692414	-0.020619892	0.08402308	0.03132055	0.084019996
0.2184918	-0.21076243	0.26436836	0.28663382	-0.2772818	-0.21920007	-0.2716171
0.38272768	-0.3504736	0.41810527	0.37522143	-0.41632983	-0.4247863	-0.36077666
-1.0110735	1.0481857	-1.0578699	-0.9828312	0.99317145	1.0462592	1.0253543
-1.0184493	0.94014984	-1.0302128	-0.9616909	0.9685154	1.0173434	0.9942314
0.110465154	-0.107142754	0.06825215	0.1156555	-0.16231242	-0.10314423	-0.13095057
0.0181101	-0.033081427	0.046429105	0.041228317	-0.047175106	-0.03422834	-0.022785747
-0.29510918	0.35975742	-0.30915067	-0.35455465	0.31244996	0.33991048	0.34001872
0.9320993	-0.95047724	0.9101675	0.9517283	-0.9972295	-0.95617425	-0.9039556
-0.011290925	0.042735614	-0.007530411	0.02145951	-0.018111432	-0.0024418533	-0.030197678
-0.66389877	0.7240138	-0.67869717	-0.6380363	0.6884344	0.71565795	0.69810945
-0.31084064	0.32016593	-0.293717	-0.31961545	0.33528388	0.26665083	0.28288025
1.3905774	-1.3840365	1.4179734	1.4331355	-1.394559	-1.458154	-1.3714161
0.15883097	-0.14201473	0.14679465	0.18740563	-0.15154527	-0.14759047	-0.1534211
0.59248734	-0.6184753	0.54785275	0.5924882	-0.56503636	-0.54809666	-0.54997337
0.28561592	-0.31051204	0.3055669	0.25615636	-0.25102443	-0.242608	-0.27302468
0.1940571	-0.23778963	0.23680818	0.26007015	-0.2362989	-0.23946434	-0.1850559
-0.2515049	0.25571805	-0.26441512	-0.17324963	0.25021204	0.22135639	0.26810816
-0.5647913	0.55395234	-0.58991206	-0.55744785	0.5872329	0.6044905	0.53738666
0.61170113	-0.6376101	0.6745086	0.65714175	-0.6012677	-0.62613195	-0.638471
-0.41967764	0.33777943	-0.41270453	-0.36589223	0.39885587	0.3471929	0.36512443
1.0272126	-1.0704696	1.0562767	1.0122901	-1.0585352	-1.0367007	-1.0799861
-0.7354325	0.7965027	-0.802384	-0.8108191	0.8042751	0.7554917	0.75091034
-1.0942079	1.129894	-1.0641117	-1.0857735	1.1001848	1.1445557	1.0801516
-0.25858796	0.28841072	-0.24853517	-0.2372078	0.32873374	0.31724766	0.30398503
-0.1589609	0.17960519	-0.17535935	-0.20949712	0.1824686	0.213246	0.17781432
-0.23058751	0.21830614	-0.27444836	-0.19114585	0.2840397	0.20999545	0.24899244
0.15664874	-0.1935251	0.16972087	0.12170412	-0.20325506	-0.18413022	-0.1785657
-0.52799195	0.51466304	-0.5161856	-0.60099685	0.5889974	0.58824825	0.5731096
-0.5929621	0.66814494	-0.58480686	-0.60453904	0.6086993	0.62296075	0.6577531
-0.15658154	0.113682084	-0.14876965	-0.1470041	0.113701336	0.061518196	0.11193363
0.05175048	-0.008954479	0.01302043	-0.026565287	-0.032895587	0.019592147	-0.032682166
1.6058868	-1.598182	1.5853918	1.6345241	-1.5719353	-1.5609535	-1.6107517
1.1452074	-1.0642786	1.0858078	1.0848004	-1.1299781	-1.1644826	-1.0856133
0.012306556	0.043315098	0.023200478	-0.027622469	-0.023191048	0.034518413	0.013134438
-0.28991967	0.27557626	-0.37963188	-0.3086043	0.31482032	0.313767	0.33234254
0.111115776	-0.10830635	0.109862335	0.08871179	-0.029395761	-0.05378472	-0.103174105
-0.90221334	0.9005731	-0.88978326	-0.9226759	0.91252923	0.9576145	0.94503754
-0.17084993	0.13908264	-0.16387378	-0.1120909	0.16121276	0.12909046	0.13456331
-0.25640565	0.22663651	-0.20831676	-0.1895866	0.22378886	0.26341712	0.23859255
0.4966471	-0.48896208	0.5183472	0.5374507	-0.55336636	-0.48337892	-0.49600267
0.36658034	-0.3121325	0.39492542	0.3607996	-0.35298577	-0.40391982	-0.40127128
-1.1766793	1.1896406	-1.1799425	-1.2693826	1.2009467	1.2148411	1.2053477
0.18354428	-0.25150266	0.17554453	0.24510859	-0.21318327	-0.21681875	-0.15882938
0.64945996	-0.620255	0.6433578	0.69781464	-0.70572495	-0.67451113	-0.60948277
0.3234029	-0.38659942	0.3250601	0.30000702	-0.3896758	-0.3149463	-0.2959295
1.6292859	-1.637311	1.5907375	1.6375018	-1.6059735	-1.5902853	-1.646256
-0.08437032	0.0797992	-0.09121421	-0.058625758	0.07197973	0.047883764	0.11268232
-0.58850855	0.59334046	-0.5627383	-0.61283463	0.6043722	0.59816164	0.63012093
-0.47068384	0.46795028	-0.5224326	-0.5209092	0.4820251	0.51344097	0.47905642
0.04208609	-0.06705017	-0.01719126	0.05825192	-0.0100144325	-0.041383732	-0.004384443
-1.3212422	1.2963287	-1.2940485	-1.320036	1.31938	1.3129959	1.3395071
-0.8256813	0.79964536	-0.7621929	-0.80346614	0.8248985	0.8179189	0.82016045
-0.56883776	0.5225331	-0.52285475	-0.5629482	0.5106098	0.55430454	0.49736986
0.55506945	-0.5881156	0.5656113	0.6063675	-0.52424103	-0.5675903	-0.5334764
0.6273318	-0.54438514	0.5949902	0.5893212	-0.5351766	-0.5993397	-0.58032185
0.05254778	-0.057839636	-0.005268763	0.01216881	-0.06368968	0.01828202	-0.011077299
-0.9738656	0.90012515	-0.8868083	-0.91432625	0.88653696	0.90886205	0.8834589
0.13467348	-0.073212065	0.10168816	0.13820301	-0.10454142	-0.13289905	-0.09216526
-0.4556326	0.43978116	-0.48697308	-0.47511214	0.41254222	0.43837643	0.51162946
0.5926135	-0.6167447	0.59710056	0.63050413	-0.60497314	-0.609585	-0.6080588
-0.0041977703	0.010064928	0.003697033	-0.029330408	0.05077932	-0.013908613	0.0326157
-1.5922773	1.628921	-1.6490849	-1.6168321	1.6647339	1.6042941	1.5992515
0.37938467	-0.3666711	0.39654517	0.3510135	-0.34643582	-0.35009906	-0.3520992
0.016133653	-0.028552704	0.074445054	0.06574694	-0.04864671	-0.069273815	-0.043282676
0.7375922	-0.79607517	0.80968034	0.7352158	-0.8092868	-0.7692257	-0.8025975
-0.6460332	0.6128747	-0.6193174	-0.57742023	0.6453983	0.5788852	0.62761617
0.390294	-0.38252193	0.3161862	0.30657938	-0.31571025	-0.3661663	-0.31722778
1.1732901	-1.2153018	1.2231226	1.2167538	-1.1845104	-1.1488472	-1.1933378
0.28756508	-0.22867386	0.22732407	0.23461588	-0.26462194	-0.2800136	-0.2251649
0.55625576	-0.5896586	0.5408787	0.5310949	-0.5243521	-0.5246495	-0.5735251
0.16456252	-0.096858665	0.09879773	0.1508302	-0.10215631	-0.072800145	-0.09348547
0.115418084	-0.14781882	0.14105164	0.17751339	-0.1633164	-0.1857364	-0.19357426
-0.4151124	0.41041538	-0.45888537	-0.44903073	0.467222	0.4482625	0.4349189
0.052222036	-0.023335535	0.036846127	0.06704017	-0.043834653	-0.058774747	-0.008767684
0.19363339	-0.22742267	0.23565695	0.23398192	-0.2143987	-0.22157735	-0.20215987
-0.12966894	0.12219026	-0.12193049	-0.14149368	0.099119514	0.11066393	0.16781907
-0.3924296	0.33503407	-0.43203795	-0.3984789	0.3996395	0.3887009	0.4301258
0.66528517	-0.69228923	0.68909395	0.74151754	-0.77310026	-0.7754264	-0.699457
-0.37862	0.34117562	-0.30729836	-0.3171704	0.38539377	0.3241777	0.35258356
-0.30212826	0.26371452	-0.29729575	-0.2960097	0.28402478	0.230017	0.2870145
0.60749304	-0.64980793	0.63605297	0.6206776	-0.6680714	-0.64634115	-0.6096819
0.0762691	-0.15782891	0.09248536	0.09940543	-0.16909635	-0.14150004	-0.1419803
0.5129722	-0.49836594	0.53678006	0.5556614	-0.51467067	-0.5097003	-0.48215148
-0.292624	0.27961168	-0.29710162	-0.296613	0.25588074	0.25999805	0.31556752
0.19640265	-0.11996457	0.10321637	0.16974013	-0.19856942	-0.13004597	-0.11164801
0.6314635	-0.6408043	0.5986375	0.60931504	-0.59362125	-0.6068056	-0.59672415
0.3155206	-0.3414238	0.28559408	0.33324558	-0.33277592	-0.3615466	-0.36071882
0.095736	-0.052966096	0.066933565	0.0422984	-0.083949015	-0.063759364	-0.051875867
-0.1905214	0.1502124	-0.20803207	-0.20308673	0.1889099	0.16806588	0.18714714
0.40492022	-0.40873152	0.41756454	0.40573353	-0.46793717	-0.41687134	-0.42575014
0.027853638	-0.037481856	0.04889432	0.06516177	-0.09945483	-0.022866447	-0.04411255
0.3457493	-0.36454153	0.34874597	0.36044252	-0.36586884	-0.3457558	-0.3159359
0.7734838	-0.7935617	0.7365911	0.78324944	-0.79102373	-0.7675212	-0.7809182
0.29013646	-0.33094293	0.3092268	0.29901138	-0.36389723	-0.28094342	-0.26258522
0.17273325	-0.13636972	0.17008881	0.094903775	-0.14826109	-0.10307969	-0.17141707
-0.86935055	0.89708143	-0.93169117	-0.9053251	0.90511596	0.9023374	0.8367162
0.5388358	-0.61193025	0.6195033	0.5602043	-0.58901316	-0.58215016	-0.62322766
-0.66519386	0.637305	-0.62542784	-0.6742928	0.68407273	0.66722655	0.59357774
0.3877114	-0.3679862	0.39773145	0.3551631	-0.39201677	-0.32939574	-0.35723546
-0.29699987	0.24432437	-0.2587487	-0.34238496	0.31978312	0.2854207	0.29303908
-0.12099286	0.20533688	-0.14004393	-0.11125351	0.19849375	0.122130185	0.1235528
-0.79250824	0.81104237	-0.8116574	-0.7929925	0.79741746	0.8142031	0.85056555
-0.6265925	0.5722883	-0.5954044	-0.6314691	0.57379836	0.61899817	0.6357398
0.52019167	-0.49220747	0.51654714	0.5396385	-0.5105082	-0.490859	-0.5037187
-0.34176537	0.36487678	-0.31443316	-0.33567482	0.33320075	0.35693783	0.3970158
0.20291558	-0.16626321	0.19692047	0.20689164	-0.21212666	-0.2040215	-0.17761262
0.56011343	-0.62403196	0.5676393	0.6073564	-0.61455005	-0.55896354	-0.6190325
0.76897496	-0.8175911	0.76472425	0.83049244	-0.83806634	-0.7985812	-0.8116758
0.19137475	-0.12939614	0.123316914	0.18095624	-0.16589953	-0.18997023	-0.19296081
1.2528363	-1.1979979	1.2410842	1.2567512	-1.1778203	-1.1958512	-1.1735002
0.6041852	-0.59012395	0.5706529	0.5281598	-0.61956125	-0.56923586	-0.5782242
0.12713394	-0.18216851	0.118429154	0.09221106	-0.10617593	-0.09938137	-0.162805
0.2924906	-0.29458863	0.26458102	0.27016684	-0.30609214	-0.2947916	-0.2250229
0.43891603	-0.42316318	0.45075774	0.3906643	-0.369962	-0.37472257	-0.42629188
-0.29482025	0.27543962	-0.2637943	-0.24649696	0.22438262	0.25337586	0.3069581
0.25390932	-0.21770455	0.23509224	0.2206868	-0.24671039	-0.20252396	-0.27623126
-0.6328562	0.6074032	-0.5535727	-0.61320335	0.5978344	0.5470249	0.54718703
0.034989953	-0.049867816	-0.0016477455	-0.03039417	-0.013109114	-0.026985811	-0.015514236
-1.4107466	1.358054	-1.3601949	-1.3764945	1.3855323	1.3582808	1.378187
0.6762713	-0.74033004	0.67785096	0.73086995	-0.6737535	-0.67715055	-0.6594116
-0.3277878	0.29214805	-0.35398108	-0.34696877	0.3142181	0.37025344	0.29668558
-0.19523267	0.18693408	-0.13396402	-0.15162316	0.11381168	0.20091923	0.13949831
0.00092784956	-0.060806982	-0.006937927	0.028417043	-0.052613057	-0.027632196	-0.04754751
0.41142118	-0.3861633	0.40585873	0.3414443	-0.32726386	-0.38401067	-0.3971526
-0.41489562	0.43132406	-0.45984334	-0.43081892	0.42104745	0.4862499	0.4356253
-0.50006175	0.4975307	-0.51906705	-0.52759093	0.5517679	0.51132977	0.4614065
0.1255005	-0.17903689	0.1191734	0.12938248	-0.1572007	-0.21286102	-0.120623976
-0.8258984	0.8717144	-0.820096	-0.84163713	0.87648034	0.8793744	0.8695226
-0.33443314	0.2828896	-0.2950849	-0.33559382	0.28668123	0.30468354	0.3432497
0.118111365	-0.15715046	0.11000977	0.10679152	-0.106614456	-0.17649631	-0.1710835
0.93571055	-0.92811775	0.9841621	0.9203725	-0.96955884	-0.98695415	-1.0039065
-0.3742085	0.34172323	-0.2792626	-0.34774712	0.32056904	0.28509268	0.3220192
-0.5603542	0.558382	-0.58471864	-0.61072034	0.5600779	0.5884876	0.5869366
-0.2509597	0.24587822	-0.26503974	-0.28912643	0.24308215	0.27510065	0.2660243
0.55047506	-0.53732175	0.47068048	0.50856465	-0.49374422	-0.503174	-0.4842608
0.2747962	-0.278732	0.29107833	0.30695605	-0.27275038	-0.26631686	-0.23344257
0.46384695	-0.41231626	0.4584093	0.43473962	-0.4118871	-0.44760463	-0.43309638
-0.59263325	0.6221318	-0.6247346	-0.5578298	0.6122959	0.60525477	0.5688272
1.0243024	-0.9670489	0.9587707	1.0596465	-1.0413858	-0.98095983	-1.0087782
0.36247584	-0.30446061	0.30417606	0.33265337	-0.34274942	-0.28902906	-0.32279792
-0.85780233	0.76547205	-0.8125049	-0.8335197	0.86586034	0.7958336	0.8537645
0.23001038	-0.19074059	0.22413717	0.2869664	-0.23654132	-0.19272012	-0.26514405
-0.35443714	0.3678796	-0.38792676	-0.30789062	0.34937134	0.31021217	0.31470233
-0.5719535	0.59411526	-0.5672447	-0.59473616	0.6239835	0.5430915	0.5826059
0.89742666	-0.9070505	0.9139983	0.99783784	-0.921211	-0.9196175	-0.9401446
-0.54430586	0.44574273	-0.45812798	-0.46997967	0.45281267	0.47593656	0.50377554
0.19652833	-0.21630728	0.2174545	0.21413492	-0.2896532	-0.29044166	-0.28847593
-0.2949458	0.35729286	-0.30713543	-0.3126035	0.35907865	0.33671257	0.31096
0.15742607	-0.08829119	0.1259892	0.14270253	-0.10588461	-0.14016606	-0.14678735
0.2755848	-0.36574468	0.3025694	0.34610075	-0.32607126	-0.3225187	-0.26636732
-0.11925032	0.13143891	-0.13669777	-0.0942558	0.06583209	0.11073965	0.13814022
-0.39613068	0.41249323	-0.4221398	-0.35341057	0.4141086	0.4171784	0.38347995
0.8069692	-0.83996356	0.8079324	0.7831342	-0.84745824	-0.87153095	-0.8545318
0.22879542	-0.28252515	0.24451435	0.2083144	-0.25680596	-0.22204861	-0.23289406
-0.4881301	0.49695536	-0.4771047	-0.43508452	0.50732225	0.46137083	0.42157784
-0.93078995	0.8415808	-0.9439311	-0.8915834	0.8619741	0.92897004	0.89121026
1.0171909	-1.0618038	0.9970052	1.074826	-1.0073159	-1.0560932	-1.0491983
-0.31252	0.33832332	-0.28640443	-0.31163913	0.3175809	0.32630023	0.25395843
-0.17322785	0.20825288	-0.23285908	-0.2070211	0.252153	0.21743679	0.20740114
1.0162963	-0.9894169	1.0340266	1.0011286	-0.9858456	-0.97784853	-0.9622154
0.9155316	-0.87777406	0.9388336	0.90482813	-0.9318851	-0.9727921	-0.9638869
-0.68982816	0.632856	-0.64415574	-0.6311057	0.66483057	0.6478622	0.6670233
-0.5526005	0.56861657	-0.5593196	-0.53190506	0.5414495	0.5326214	0.54210323
0.32640037	-0.3251565	0.2981015	0.35163093	-0.34076357	-0.34006843	-0.29872707
0.16398996	-0.21345669	0.2237894	0.16879176	-0.23285869	-0.15289181	-0.21454602
-1.3962759	1.3128546	-1.3938674	-1.3496603	1.3781298	1.4005115	1.3810452
-0.70676464	0.6788221	-0.6185402	-0.6314022	0.71136856	0.673293	0.61953455
0.23044945	-0.2961712	0.30663186	0.2412138	-0.3149963	-0.26459184	-0.29031873
0.3293113	-0.298169	0.28712597	0.29526478	-0.34677982	-0.35259497	-0.3033666
-0.8061171	0.8332672	-0.7645046	-0.8069205	0.807968	0.8223067	0.7799706
0.13001882	-0.15189068	0.135927	0.08405412	-0.07835742	-0.089008935	-0.11587678
0.60222447	-0.59839535	0.6116744	0.62847394	-0.66884005	-0.6335605	-0.66799974
-0.67703843	0.667781	-0.74518883	-0.7337943	0.7320663	0.7047837	0.6597599
-0.09854644	0.13529637	-0.1806936	-0.08469404	0.12892163	0.1595531	0.094905496
0.93933845	-0.9143588	0.96363944	0.9117627	-0.9118207	-0.8875995	-0.95076054
-0.8190057	0.7804262	-0.76583755	-0.8056872	0.804122	0.8414407	0.77989924
-0.7118869	0.7154779	-0.7831054	-0.743387	0.79031366	0.78945315	0.75398594
0.1673289	-0.16990794	0.10150262	0.11337164	-0.16384289	-0.12190059	-0.12173068
0.2916104	-0.26834086	0.25236604	0.32512912	-0.2604972	-0.31478864	-0.24633896
0.6804269	-0.6339275	0.630629	0.72665703	-0.6606358	-0.6805406	-0.7209142
-0.38145822	0.31340605	-0.34387717	-0.3535817	0.3601097	0.31661132	0.35023984
-0.77758056	0.7276435	-0.78575146	-0.7634903	0.7258784	0.74199885	0.7790037
-0.2975338	0.37001517	-0.30031264	-0.35285217	0.32755324	0.29801798	0.3062541
0.65134054	-0.6421841	0.61044407	0.6438272	-0.6572504	-0.69674623	-0.61064565
0.078500934	-0.17884019	0.15860395	0.110852495	-0.12249364	-0.17907017	-0.09861474
0.2998589	-0.32474598	0.32892838	0.3452295	-0.39555028	-0.3408401	-0.29357454
-0.30301216	0.25499052	-0.31255326	-0.2859595	0.29564157	0.22058567	0.22770856
0.85705805	-0.78617805	0.8384197	0.8379684	-0.781441	-0.83001715	-0.8064882
0.6951284	-0.71100366	0.73630255	0.7094722	-0.77755	-0.7118546	-0.7211698
0.36514157	-0.33219066	0.34816924	0.37400946	-0.30967084	-0.30654848	-0.36930054
0.68564576	-0.6345924	0.6295152	0.64116716	-0.6671075	-0.6771971	-0.67603403
-0.3784175	0.3661821	-0.3010036	-0.30716017	0.36070246	0.36033386	0.2944675
0.42877215	-0.36747742	0.4171482	0.45774087	-0.41028804	-0.4257298	-0.39136142
0.021431763	-0.016510727	-0.0016977479	-0.012969319	-0.06157037	0.013698022	-0.0053270212
-0.7534103	0.7208039	-0.75337356	-0.7460711	0.7562371	0.73854303	0.717245
-0.7236937	0.77338254	-0.7709831	-0.7399081	0.7338041	0.72886086	0.77732724
0.5661825	-0.53883517	0.62317604	0.6182655	-0.5473997	-0.5942433	-0.5695286
-0.529325	0.5658278	-0.5642644	-0.53262913	0.51328224	0.5616428	0.52898586
-0.46127743	0.40650433	-0.4681983	-0.3999261	0.3843105	0.4541932	0.45966917
-0.8443443	0.84997123	-0.85169387	-0.78802156	0.8602592	0.78882515	0.84819776
-1.3370116	1.3672881	-1.321539	-1.3869673	1.357086	1.311251	1.3099021
0.030051112	-0.012808671	-0.0031675582	-0.054815196	0.010901611	0.051396094	0.04732583
0.6160002	-0.62351865	0.6174842	0.59087193	-0.55350834	-0.58416504	-0.5851433
-0.5653809	0.6294125	-0.58837813	-0.5846156	0.6278694	0.6232581	0.66363484
0.23523352	-0.20659527	0.22875169	0.2272989	-0.1940384	-0.15081069	-0.1635952
0.3007273	-0.30383137	0.34003603	0.26797894	-0.3535982	-0.33083	-0.27607682
0.40705344	-0.40854153	0.44275326	0.43348292	-0.45929113	-0.49557903	-0.42360252
-0.30488446	0.35827413	-0.33216372	-0.30065826	0.26593953	0.3046246	0.32482082
0.5156168	-0.51321864	0.58686465	0.49839285	-0.5424855	-0.52011544	-0.5437706
0.6635895	-0.65507466	0.66146606	0.6909004	-0.6928713	-0.6495457	-0.59167683
-0.48936754	0.46975875	-0.40229312	-0.4592934	0.40010053	0.47023326	0.39817166
-0.5560888	0.5206465	-0.49653864	-0.5200234	0.526584	0.47610384	0.52506983
-0.024792548	0.05433162	-0.08766577	-0.07221933	0.07197972	0.0022076818	-0.0021700545
-0.6529075	0.61058384	-0.60902214	-0.6398947	0.67321676	0.6681449	0.5971351
0.0357335	-0.034980517	0.008214245	0.044372696	-0.02292137	-0.0346782	-0.014964161
0.011315764	-0.03579091	0.041498676	0.08385137	-0.01004021	-0.023688136	-0.03252799
0.7669411	-0.7091335	0.69344836	0.7079768	-0.7393418	-0.73651266	-0.6922753
0.052000716	-0.106500655	0.13341466	0.047798928	-0.04922422	-0.089522585	-0.067969024
-0.76974434	0.7880203	-0.77263784	-0.78679967	0.755958	0.78273785	0.7934734
-0.27771994	0.26023227	-0.32175055	-0.33932343	0.29038656	0.3185047	0.2652423
0.1823756	-0.15588391	0.14731397	0.19475162	-0.20547469	-0.14847371	-0.16483562
0.7837571	-0.80617505	0.7965214	0.8265028	-0.79966706	-0.819483	-0.8503805
-0.037978556	0.106652126	-0.1227125	-0.08160108	0.111941725	0.040163632	0.09648349
0.8165179	-0.8610952	0.8096945	0.88153464	-0.84327435	-0.8677323	-0.85299504
0.061105747	-0.09830762	0.012801402	0.08326895	-0.036216207	-0.038587306	-0.044572406
0.044330668	0.0006721899	-0.04140663	-0.025438165	-0.036205072	-0.017947758	0.009399907
-0.2834859	0.22695616	-0.20468245	-0.21197727	0.27325928	0.26185507	0.20248544
-0.5574916	0.5950405	-0.58890444	-0.6212183	0.55557966	0.5686476	0.6096368
0.36629683	-0.37260473	0.30416775	0.30142197	-0.33639297	-0.30812246	-0.2850641
0.70543176	-0.73758346	0.7099441	0.6696759	-0.6938327	-0.73531544	-0.64162874
0.2511019	-0.29801205	0.28839773	0.3412628	-0.31400838	-0.2707183	-0.29271507
0.67119306	-0.70576185	0.7259875	0.6583679	-0.6592786	-0.69912404	-0.6486699
-0.025214177	0.02278092	-0.02923171	0.050339192	-0.015284824	0.03885221	0.019873267
0.19106671	-0.22114223	0.2765591	0.2086007	-0.23624063	-0.26514414	-0.25595474
0.5230714	-0.59386647	0.5847906	0.57794654	-0.53933436	-0.60317934	-0.53113884
-0.4960512	0.46469113	-0.5148484	-0.42056912	0.49198216	0.43851018	0.47079203
-1.3318616	1.3074607	-1.3136611	-1.3539939	1.3760802	1.3426772	1.319989
-0.5412638	0.54494375	-0.53248703	-0.56049556	0.61078346	0.6131434	0.54703265
-0.58731556	0.6044481	-0.5385834	-0.5485024	0.523771	0.51657736	0.5432408
0.27695662	-0.2748539	0.23241621	0.2811817	-0.1949836	-0.2604742	-0.22129416
-0.37239096	0.34890985	-0.3487498	-0.2729159	0.3108356	0.35181764	0.3557308
-1.2342796	1.2687477	-1.2141857	-1.2173039	1.242464	1.2603508	1.2245982
-0.08986948	0.068220034	-0.13325368	-0.09078252	0.12488713	0.07323118	0.11204698
0.55885273	-0.5677052	0.5824921	0.4977309	-0.5287005	-0.50535494	-0.55555093
-0.2304704	0.16541436	-0.17176786	-0.18312642	0.21698335	0.21378867	0.21300694
-1.0362672	0.9838234	-1.0040861	-0.9938418	1.0575703	1.0064812	1.0249431
-0.18930152	0.21133178	-0.18173777	-0.1999008	0.21704029	0.2353129	0.25376365
-0.46267396	0.45982543	-0.5266889	-0.52036303	0.48119408	0.44747478	0.45802867
-0.2655144	0.31786945	-0.3456279	-0.30400252	0.30461684	0.31665462	0.31722304
-0.8551048	0.8004232	-0.85390466	-0.7608694	0.82959884	0.7590277	0.75616825
0.76765287	-0.73267525	0.7497009	0.76053345	-0.75921756	-0.8006535	-0.7197573
-0.26700848	0.27609423	-0.2624377	-0.2768498	0.23598401	0.3027345	0.2508161
0.24190985	-0.2295059	0.2149666	0.25653994	-0.27519712	-0.199475	-0.19812779
0.43006265	-0.46306184	0.5041291	0.47100183	-0.5203889	-0.43116045	-0.4526312
-0.10232054	0.09513694	-0.07213774	-0.010605033	0.07664811	0.095098026	0.0395136
0.17865194	-0.17659426	0.19244994	0.111846015	-0.16319527	-0.116624475	-0.15862416
0.008544091	0.024599163	0.0008075954	-0.02123853	-0.06100312	-0.013668892	0.005304062
0.79033345	-0.8204486	0.78589445	0.83049256	-0.81591535	-0.83255064	-0.777538
-0.5667326	0.5678013	-0.5805458	-0.614862	0.5695419	0.5736474	0.57013655
0.6603015	-0.7649249	0.72942495	0.7375229	-0.7457469	-0.72432333	-0.7617065
1.3838756	-1.3893915	1.3987501	1.4055251	-1.4419789	-1.4470631	-1.3756126
-0.013364508	-0.050449856	-0.029025998	0.004329666	-0.0130413165	0.031086775	0.043901846
-0.2962901	0.27196768	-0.21344806	-0.23339827	0.2607784	0.25061134	0.23051408
-0.06230427	0.08222039	-0.079900585	-0.099337526	0.07048302	0.118212834	0.110786654
0.021440104	0.010123483	0.046260145	0.036080934	-0.035823308	0.015874496	0.00042287802
0.18551505	-0.21021077	0.1961535	0.2500407	-0.19433562	-0.23226498	-0.16764963
0.6873825	-0.66799784	0.6633511	0.74423337	-0.6773246	-0.6606808	-0.65954196
0.26458257	-0.24532	0.18989843	0.26473108	-0.18212274	-0.21119459	-0.16876465
1.1885424	-1.1734871	1.2638074	1.1902041	-1.2753797	-1.26023	-1.2129842
-0.6262211	0.61438733	-0.5917173	-0.6037925	0.6463171	0.5548741	0.6116274
-0.26930347	0.31204027	-0.3461508	-0.3135025	0.3028771	0.30284938	0.30695367
0.19163519	-0.22390573	0.21371584	0.19106555	-0.17459552	-0.22510777	-0.16931644
0.7694808	-0.8119113	0.8018754	0.7700761	-0.773373	-0.79486316	-0.7602192
-0.58901215	0.64816797	-0.6200168	-0.6111205	0.64630115	0.62634134	0.6545231
0.3181274	-0.3238633	0.2713404	0.26077282	-0.3020741	-0.3473298	-0.27136892
-0.6613351	0.64088225	-0.67725617	-0.63528496	0.69121397	0.647223	0.6219008
0.06701562	-0.095396176	0.03850425	0.0059471484	-0.09266989	-0.04840445	-0.008352349
-0.21526751	0.28799352	-0.2867803	-0.27631584	0.25615042	0.24064355	0.27159113
-1.1363757	1.1715485	-1.1544232	-1.1917468	1.1397914	1.2251929	1.1564367
-0.27217048	0.26766753	-0.29304978	-0.3262328	0.29909956	0.33409694	0.25895786
